Commodity,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,Total,2324
11 Milling Products; Malt; Starch; Inulin; Wht Gluten,0.14166103465678184,0.3994739235714197,0.0,0.11366765529460683,0.0,0.03180902848353914,0.06232856009535033,0.03321878559391994,0.06474341922354734,1.4044479693334655,0.5490306178154196,1.227386818792329,0.6542996870542745,3.449152635795622,0.0,0.5526405220519371,0.03501461186687521,0.29534590728739396,0.054379159389901455,0.0,0.1331624435800225,0.0,0.4444872130948881,0.09441959693991578
"12 Oil Seeds Etc.; Misc Grain, Seed, Fruit, Plant Etc",0.0,0.0,0.0,0.032363313116009686,0.0,0.0469104297148623,0.016270631742143028,0.03985577747129914,0.1524504200875042,0.03297184336855637,0.07887827562990472,0.030203429540934294,0.008906066052741846,0.02650395261225429,0.017589153285070658,0.05222297872196518,0.0,0.1690737638659876,0.02428874428676226,0.0,0.0655681145739364,0.3046260418199416,0.053066862281091955,0.1460377304096008
14 Vegetable Plaiting Materials & Products Nesoi,0.0,0.0,0.5376679321519366,1.4172393171072972,0.0,0.0,0.0,0.3372907977460753,0.0,0.0,0.0,0.0,2.683424576841365,0.0,0.8087675149149611,1.1171780067767876,0.0,0.0,0.0,0.0,3.111598462627489,0.0,0.5367823758236129,2.5816595404108
"15 Animal, Vegetable Or Microbial Fats And Oils Etc",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269841248133072,0.0,0.00944409752830849,0.0,0.10729051609155978,0.0,0.09331201921716156,0.7395733497363957,0.0,0.0,0.07263089151892059,0.0
"16 Prep Of Meat,of Fish,of Crustaceans Etc,of Insects",6.968321624206519,1.687732186493914,2.0514493770546625,9.110888684063308,0.8431663037720928,4.113774467370551,4.587577152277636,11.757083212420548,4.970692643592161,1.3882713909250646,6.022312757392621,4.666132477293241,10.589167491131525,6.964349956060397,3.733478851692551,6.757034961980908,5.455175031372917,10.378682406267329,6.802200973562621,9.751247797069546,13.419658016642616,7.139652327386051,6.630079705177326,11.23269981236194
17 Sugars And Sugar Confectionary,0.637517627655438,0.3676129142507586,0.025441659081984827,0.10646283113920402,0.5398395618805198,0.015200200557012418,0.0,0.0,0.15769450165352564,0.6704886501132103,0.0,0.43984738244867916,1.942827544997995,0.8127550724198809,1.0730235568689026,0.030955463812157986,0.25290083356486076,0.9145861288575658,0.987523345341575,13.283022101189367,1.6606517806709944,2.1175692858020625,1.2168549534808453,1.7902160816188315
"19 Prep Cereal, Flour, Starch Or Milk; Bakers Wares",0.8621929856307151,1.6653079912015603,0.8176807307444723,1.8062029411567764,2.4751025673639666,0.22051666133812955,2.2934545217815487,3.4853993782022106,3.116852675363043,1.743507500896992,2.4677394896243654,7.325832097143913,5.24040727047116,7.843183277029821,9.579249621912442,3.487381211403051,4.0431290630764245,8.662077912344927,5.1279200743989986,8.31630255684673,8.067192329816136,3.3004907634419793,5.045383193202392,6.283981837312183
"20 Prep Vegetables, Fruit, Nuts Or Other Plant Parts",0.018327524714919784,0.8967729915747383,0.3807976177718967,1.0443372108231894,0.5834709592873137,0.7185322160371257,0.6553245124790945,0.7468899360361013,0.19937036655495793,0.31465824847386475,1.2084290552394126,3.2382762083407886,1.7987782509286732,0.13720330906905456,0.3061656673523733,0.5883470470034688,0.5072432349142479,0.575869381628762,1.0462189935173127,5.165392303970471,3.665184975242615,2.429285515182352,1.14703277389381,3.1870972533060358
21 Miscellaneous Edible Preparations,0.5666478206658436,0.3553572245720091,0.2514530150294432,0.2885245079625537,0.3091164205546864,0.1257722084336264,3.11265816552607,4.893380367272851,0.15358490879442221,2.527138058066576,2.3241327282423323,9.228239963086478,2.645344671141852,0.6495390911287412,0.9577308068780032,1.1069816943939643,0.8105412085563997,1.4417936746153197,1.5912574792797587,3.5480687730281444,2.1875009472653586,4.742240491982306,2.0541773650371917,3.0800602533500743
"22 Beverages, Spirits And Vinegar",0.0,0.02237651041894367,0.0,0.011601564497938345,0.03582792150099188,0.0,0.0,0.010192449120078028,0.0,0.006012896236503329,0.0018431228962846598,0.009082558715843219,0.014143879393858944,0.023741734689868888,0.025966288975008845,0.047613966082500764,0.005649173188964981,0.011854952529731212,0.155062329875911,0.3960714481278561,0.05594618893130429,0.14041938531904594,0.04453373497377544,0.08931948438229739
23 Food Industry Residues & Waste; Prep Animal Feed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000935918566802,0.3345173133879885,0.19123780085631847,0.0,0.07101175492376523,0.0,0.2239033819076804,0.5578617199746329,0.8461393904881656,0.8424952304712345,0.4684239733148988,0.96616793176788,0.15787439358585312,0.03522521835466576,0.3460287594413017,0.09896037304096426
25 Salt; Sulfur; Earth & Stone; Lime & Cement Plaster,0.006120243515400007,0.0,0.09143389585139063,0.023197774372193367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17840420812349225,0.004798265673986899,0.0040933813265315285,0.0,0.6230533674643559,0.008880991000148657,13.757869178856632,24.323228844661077,1.8343387148009977,17.563205200689605
"27 Mineral Fuel, Oil Etc.; Bitumin Subst; Mineral Wax",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034871644956952223,0.0,0.0,0.012876267065425811,0.3981328263735459,0.1228483824585304,0.04368161412486724,0.03517971278113912,0.0,0.015266315264322365,0.026412433559827923
28 Inorg Chem; Prec & Rare-earth Met & Radioact Compd,0.0,0.0,0.0,0.0,0.0,0.4884081407391454,0.0,0.19574917056779845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05695370866688035,0.03373316310070906,0.5803128859658387,0.0846823612459045,0.015424905543394592,0.06626580435444922,0.03884807837623801
29 Organic Chemicals,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010871486818335519,0.0,0.0,0.0,0.03859449906247136,0.052828996101484074,0.0,0.0,0.0,0.0,0.002643724701049162,0.007690574448173994,0.006635555383985982,0.0,0.0032170931954131235,0.0037389021393123383
30 Pharmaceutical Products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5628799636520614,0.0,0.0,0.0,0.021773763871275845,0.0,0.0,0.0,0.0,0.05263302365194869,0.0
31 Fertilizers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5965568614467802,0.319370831378686,0.2880212099301036,0.30809815907517885,0.0,0.14372153863260945,0.26885543518522753
"32 Tanning & Dye Ext Etc; Dye, Paint, Putty Etc; Inks",0.0,0.0,0.0,0.050604905442502846,0.0,0.01355695570754592,0.16894250327985266,0.07458909377192949,0.39455605401722593,0.2925903542244117,0.0,0.0,0.08232200164420987,0.07426339421750071,0.02648772952546488,0.01920740441169761,0.0,0.0,0.0,0.04566149050942391,0.0,3.350832155661664,0.11068887102147254,1.4114651327728858
"33 Essential Oils Etc; Perfumery, Cosmetic Etc Preps",0.0,0.01750712092559458,0.004864595952417805,0.004739731885241114,0.0073900339601848195,0.0022285558339094885,0.0,0.061103484734617,0.0038697596792513504,0.0,0.0,0.0,0.0,0.0,0.0,0.015879035035415413,0.0,0.04520409623996983,1.260336409585433,0.7602754046752327,1.700971233783221,3.836128625633227,0.1944206976838922,2.5018539643286037
"34 Soap Etc; Waxes, Polish Etc; Candles; Dental Preps",0.0,0.0,2.877510457970256,6.185364640770144,15.949900429612162,12.803107453898088,14.586734333058626,10.346565042606187,5.24783778426424,11.686030081452701,9.645663101538752,4.183005221193784,13.789698196860384,19.31567542209681,4.185634791252256,2.7929254543143576,6.984677898207034,5.979891957446512,18.808829161071195,14.244088707433214,8.175064918488216,27.09196932559928,9.990389996393661,15.978295716270733
35 Albuminoidal Subst; Modified Starch; Glue; Enzymes,0.0,0.0,0.0,0.0,0.026092112144829857,0.0,0.0,0.005684970453610126,0.08714403400112618,0.10293222474947591,0.0,0.02973164219752514,0.10613536417942687,0.2099580560503631,0.23552503007247572,0.0,0.0,0.019430266965600282,0.16026124609128206,0.24663362204285702,0.017557703015210983,2.287359865368632,0.14573636698560086,1.3615510587394302
38 Miscellaneous Chemical Products,0.0,0.0,0.0,0.0,0.06411701832848044,0.0,0.28264204811531857,0.0,0.0027097588390596144,0.05370956789276722,0.01663068543079626,0.0,0.0,0.0,0.0,0.02028682079320344,0.0,0.024989593928877934,0.005351695864033897,0.30353901234342784,0.008763349856487124,0.004120736602791881,0.03918655059077039,0.00666483116559051
39 Plastics And Articles Thereof,0.12055435808666702,0.19566994239949304,0.3242414295191483,0.561300324821199,0.4190583513937484,0.351193229566679,0.5755832791881148,0.5674888248415018,0.7025938989344745,0.37530344993760023,0.596258967304711,0.6382115390145892,0.9322615657775958,1.5472848778271564,1.431646767132001,0.7973515857903084,1.171390317601124,2.1903311701015133,3.3473450152809203,6.958000544886637,5.698024184102513,5.735026119645624,1.4840164772571647,5.713499447117353
40 Rubber And Articles Thereof,0.03589011734823383,0.06268660459045437,0.07471772644942609,0.11899281778990478,0.13949723471892542,0.18724116545338504,0.24119287750842183,0.2919563255629491,0.7700789271596734,0.769472905170318,0.7778540641311653,0.539851594885474,1.9220510362392043,6.619111542245391,3.566972062729154,4.9264362184027775,7.302913350281498,4.901098777185832,2.8397334215204144,5.638998548369405,6.613073085698591,5.995937719969574,1.7552306124933803,6.352333175530949
41 Raw Hides And Skins (no Furskins) And Leather,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30034527852782,73.32550625357797,0.0,83.05593922651934,90.23769808173476,0.0,63.81913478839084,2.4810862035120107,21.125958152061326
42 Leather Art; Saddlery Etc; Handbags Etc; Gut Art,2.1505480816715874,2.4470324766825473,3.3269588149391343,2.9554162230786147,2.040358009169332,2.1230723957018633,2.5273401395092936,2.4157046044448918,5.263404182854826,3.4580632402029887,3.63564087095323,6.3480162842074765,9.013511925144721,15.550477310379327,12.31887294661983,4.668258060537692,5.831465035261171,11.423128742788267,16.262961234144292,26.34409551663967,21.638104950915178,31.171921681212307,5.77027349469391,24.991794917044786
43 Furskins And Artificial Fur; Manufactures Thereof,0.0,0.0,0.0,1.1741170452146823,0.0,0.0,0.0,2.506056492183145,4.660590895630841,0.0,0.0,0.04431667302489046,0.1794957251029521,0.0,0.0,0.0,2.0234219874920645,0.0,0.5433365294656612,0.0,0.0,0.0,0.7122273960595348,0.0
44 Wood And Articles Of Wood; Wood Charcoal,0.36174902454873564,0.16848344186964737,0.20707064060786046,0.4686247772125092,0.2393774230575165,0.17563883357248153,0.241588819787138,0.654805559939303,0.9692518228208703,1.0724825569489385,1.5041239394691623,1.5994618198709596,0.6322324046846595,0.6529389430212409,0.7879518189307674,0.6598811396462708,1.01626493726514,2.6172625235779776,5.005161735874246,6.644511787646984,4.0164734017661585,6.052833201482442,1.6635906383472874,4.771232692100564
45 Cork And Articles Of Cork,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69601042586287,0.19044899348705432,5.4594346231197415
"46 Mfr Of Straw, Esparto Etc.; Basketware & Wickerwrk",0.5819056213377323,1.0458310998014575,0.8769845680086886,1.6105767168057938,2.6751002627606137,1.847448229761259,1.542561431922628,1.8448633290568086,5.586438127566938,7.988854997476351,3.2852392443093175,7.010533901486113,6.002317383349083,7.981928361054878,14.855576108640777,5.770384243448031,4.311778193240641,5.5357127054266995,17.339106277139567,24.53458011748291,12.956700930608989,34.355809562353194,6.616005756606655,20.019149696433736
48 Paper & Paperboard & Articles (inc Papr Pulp Artl),0.0344243609867287,0.17966862658646346,0.404777396224289,0.5988885904830863,0.9409615334782604,0.5869545998696121,1.0885654279014843,0.4637415953369692,0.7662978337448434,2.6598196560191094,0.548382217955369,1.2378508229100604,3.6062271566804305,7.99360306391059,2.206741403072087,0.5054202331456951,1.3045001871503479,4.685287277914752,10.137517159068885,11.54871383186207,10.943550821524456,27.38650949446345,2.8212359514566554,18.35690736140297
"49 Printed Books, Newspapers Etc; Manuscripts Etc",0.08604811173324951,0.014526701689571144,0.015787108938232295,0.0,0.04178150331303571,0.1122543897978614,0.003176897668349234,0.032507749557798796,0.036054168231976894,0.024006631341139062,0.01313308614790813,0.07018275823406527,0.129352108210214,0.010669550681329645,0.01980650553509916,0.01887333225820627,0.02168916570751074,0.24038910670682168,3.5382226629107163,0.9888742986843893,3.100053577082961,2.960011754822246,0.2025003633803356,3.0308099476896335
"50 Silk, Including Yarns And Woven Fabric Thereof",0.0,0.0800718027424394,0.023828327115274637,0.0,0.01269455506318293,1.7709901565067747,6.584168566293978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3149372117936146,0.0
"52 Cotton, Including Yarn And Woven Fabric Thereof",0.010524585015639265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026944867616264474,0.11200063545694676,0.05471785458151859,0.1967494375156019,0.0,0.0,0.13531488048340773,0.0,0.0,0.0,0.0,0.0,0.03082334109807146,0.3782267235505414,0.02454440219878815,0.14700819174663934
53 Veg Text Fib Nesoi; Veg Fib & Paper Yns & Wov Fab,0.0,0.0,0.0,0.0,0.0,0.0,13.09302291237475,10.122151289645503,1.4728727116551243,0.02598009130321028,2.571930257193026,0.0,0.0,0.0,0.17505045989394055,0.0,0.0,0.0,0.4011875348731136,0.0940385005630783,0.0,0.0,0.9008624306241882,0.0
"54 Manmade Filaments, Including Yarns & Woven Fabrics",0.0,0.3556216854665444,0.17841688877773357,0.0,0.5565124005931517,0.3508118854478975,0.3648395228837932,4.263523298295995,4.890273023877526,5.765073536413415,7.7017718332188,6.668859297137201,7.7346119351195615,5.058052475947188,2.2772917188987445,2.563355124661258,4.092659637269475,9.735340386945524,26.743667184777376,23.010914369374284,18.625888321581343,13.293022980991461,4.934771575584552,16.468477365084812
"55 Manmade Staple Fibers, Incl Yarns & Woven Fabrics",0.0,0.0,0.0,0.0483707575377089,0.0,0.0,0.8283430714152948,1.020475469275507,2.2494134976976903,6.394425049562215,1.5128376994507937,0.0,0.0,0.0,0.20756362067903136,0.42085828816886645,0.005671582971881478,0.030500219865095962,0.6702935623152538,0.13498090246331063,0.1324872163500467,6.852802477740109,0.802551873200116,1.5922223205023174
"56 Wadding, Felt Etc; Sp Yarn; Twine, Ropes Etc.",0.006900627142876084,0.6197229754512947,0.7936611077401977,0.17913584120832696,1.4115450436843928,0.42976472289430623,0.07274010558729152,0.10701114058821705,0.19513538090878652,0.3443039250581939,0.04800621133831455,0.11570693706539652,1.3975270561892672,1.2496677546118344,0.8045683812352276,0.8979880845797243,1.400161426571763,0.9542045458613391,2.366414134361792,3.3387719619501044,4.1748790822126125,4.448484992501662,1.1383499482268766,4.272187976284983
57 Carpets And Other Textile Floor Coverings,0.0,0.0,0.0,0.04265005519359895,0.0,0.0,0.0,0.0,0.0,0.007283142085492058,0.0,0.0,0.11092182778848299,0.0,0.0,0.0,0.0,1.7695142745560566,4.5963706606243955,1.9444464314101628,3.08946954446753,15.3681716768414,0.7191762246283105,7.080815768335554
58 Spec Wov Fabrics; Tufted Fab; Lace; Tapestries Etc,0.0,0.010160999640372948,0.007842887266714888,0.03404946285952894,0.14195403673260432,0.015978404294573922,0.0,0.8425477698384632,0.9036262986522532,1.0845451966690405,0.5412308694524143,8.630231319487946,5.184034305198667,12.088541856458104,0.3746944651937731,2.4540928789947256,0.08714229370739877,3.4924052894192767,3.167977096913389,14.178330236984477,7.616635982598417,2.5525293261075435,2.1880879059121305,5.67617669134426
59 Impregnated Etc Text Fabrics; Tex Art For Industry,0.0,0.0,0.0008240812973063232,0.020915028982658488,0.21108099310575898,3.2153886907599967,5.545475832752754,4.329594331304199,1.8527437358805026,1.7145173058378038,1.221981632600881,0.5529270770179829,2.38231130343116,8.216281249360566,9.122801152660681,2.9968469698075006,9.38972213011218,14.601629002416736,11.732743176984451,10.031885429827938,19.18152872118948,12.327183043698993,4.172738710599036,16.391943629656918
60 Knitted Or Crocheted Fabrics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17929661264311772,0.0,0.19154269987040884,0.19466547718389365,0.12470513335945523,0.05547837797329432,0.46583638311524894,3.529289762243284,2.0292355432088223,0.9767389509620752,2.0259698477808588,0.02260846251420659,0.2774430638133492,1.1091376347715955
"61 Apparel Articles And Accessories, Knit Or Crochet",4.9526969064789785,6.426707800126144,9.175306246612271,11.532430130403254,13.385465846543523,17.139481861478124,20.250254900998915,20.13150661954256,20.704092374124517,20.17385510230337,19.35087610310422,14.72741288561396,22.191121570967205,25.917470912681374,24.742691834512804,24.713409006607332,31.69316976329306,38.146847986685565,39.145252735057205,46.877811545069044,48.25217306704149,51.469936389183026,21.32928762216103,49.22193886945031
"62 Apparel Articles And Accessories, Not Knit Etc.",7.8359521619111,9.484203859040207,8.866896925880267,9.360599316243409,13.689318349934531,16.618184172611315,16.36280816410664,17.175365140377018,18.960369589713462,22.38293652255622,13.522437237133635,9.786765793362271,16.092688123499652,18.96765200563433,18.35127934485154,14.123268708306608,16.04526786400875,23.36450198991243,43.141226230386366,45.33956470052235,45.61469033379718,45.89966164484734,17.175041872763632,45.71391244677751
63 Textile Art Nesoi; Needlecraft Sets; Worn Text Art,1.43353828845795,1.8113505803688141,1.1344151184231424,2.0181204321025805,0.8578638502027157,1.1671622656968454,1.1293193585632786,2.019506507094416,2.8324359857959536,2.1706515696539004,2.18248151084564,1.85993580555026,1.1996908671761686,1.7147450819493173,2.6194377610378843,0.68381705212328,0.5334287691107779,3.4319939047589223,2.1743689675764144,4.329890451536228,4.306064545797679,6.582702761239362,2.163173450806423,5.040309720406519
"64 Footwear, Gaiters Etc. And Parts Thereof",1.9691626025586595,6.522958790107383,6.650280754145883,6.654597370405502,8.024547348513762,8.846333636304301,8.526693118505937,4.889220461792354,3.600619129874283,7.853822531292111,6.1768595232994725,10.048956703236025,10.048777759897941,4.087736247104975,4.019221454976661,3.5077517315824807,4.729063969627115,6.723116722028583,9.577673963006017,43.58331625836004,41.75460929403189,44.921277056824024,11.819305396782793,43.1905533820329
65 Headgear And Parts Thereof,0.5784957553956135,0.6904825555277162,2.756682620626958,1.8697565865388313,3.3984908482208835,2.9791255722132197,3.3687857357862416,5.193431423018219,3.596619496705409,5.08400996650672,4.643361282639622,5.624296520414528,8.543096999005957,11.195518363873035,9.060943141400346,4.329099882969629,2.139749144186268,6.196727654843452,8.043946888712906,18.19937079806742,20.952769358219946,21.50101038604606,6.258308447137893,21.09475674677372
"66 Umbrellas, Walking-sticks, Riding-crops Etc, Parts",0.0,0.08552848534793527,0.0,0.10478731191899408,0.025843693323648286,0.16448206989157713,0.24877630315954863,0.08119372777249922,0.04714204260682643,0.13244129174723027,0.0,0.012278405575436748,0.010265345939401505,0.0,0.007350846126293506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473154111025367,0.0
"67 Prep Feathers, Down Etc; Artif Flowers; H Hair Art",0.0022701475595913734,0.0014931397615886117,0.0026605316223707372,0.012535906425668408,0.03141670271971656,0.0,0.0,0.0012192890067409322,0.0,0.00615057184172877,0.0,0.021821334018303606,0.0,0.15006778309826344,0.04951618243518743,0.006149855862473278,0.1740996317831798,0.3629586798854187,0.346853784012796,2.62219252842325,1.4511747036842886,0.8614958472499317,0.24262623390550866,1.2253086845385415
"68 Art Of Stone, Plaster, Cement, Asbestos, Mica Etc.",0.010987299650764004,0.0037035794770566674,0.05328691691163979,0.10953502549860528,0.24710130218400245,0.02865071019209815,0.9853249999974316,0.7995931617265253,3.369642708437004,4.14404373563695,7.995415860318637,4.531349140185078,0.5040817125576997,3.4191363793228327,5.620567836991433,4.323985706914534,10.587843888068749,6.19276497022593,14.95299996399323,21.5436118364326,22.154097042585793,16.596688635204483,6.17629242258309,19.83549927872459
69 Ceramic Products,1.2830776478681307,1.5981090232521282,1.9538482441695186,1.6210083855132027,2.2950026413252633,1.567730664158103,1.4764795051116433,1.0274775671347058,1.2490856954508724,0.9026471736010911,1.1308417691068913,0.9031800192734064,2.7986195491382166,4.0389473522742305,3.368220964181233,2.033449129553694,1.3422777061942652,2.0868009609860234,2.6472616441955097,5.214808490727747,1.9940730395201884,4.620852478115874,1.9071286092368362,2.89944977680366
70 Glass And Glassware,1.0463316388479977,0.658802227788336,0.8917536415954436,0.8162463281419421,0.6281503995072593,0.3166216502865613,0.4005910548335597,0.3192097380461589,0.2547902265162673,0.23585421048456517,0.31034093483476327,0.42556772730968767,0.318873072432069,0.2847439297765277,0.19304746259676095,0.04571301769004354,0.07612125446437348,0.3919128339902916,0.8850243937254301,1.821960489879195,1.7418368372088464,0.7070000875613354,0.5462149522985288,1.364868252677511
"71 Nat Etc Pearls, Prec Etc Stones, Pr Met Etc; Coin",0.0,0.029129799813811294,0.04695154242242207,0.0053877604833333995,0.0,0.0,0.14118767273310384,0.012736541136520679,0.0543249593642927,0.0,0.0399330799660662,0.0,0.31316580325823595,0.08468618610875119,0.06351485129057291,0.12926251523479038,0.46078788363987666,0.7613248284453389,2.311226782918451,1.460263485505892,7.5768780727646785,2.951333292441222,0.29592320739200617,5.882061009927647
72 Iron And Steel,0.0,0.05733449968174732,0.0,0.0,0.0,0.02442461953850504,0.12248017460192316,0.5848259827272508,0.6517800881731373,0.2832521566752329,0.17681316289381657,0.23471598027469848,1.5823596748928839,2.0037666998403774,1.3126545503356533,0.6260103139045994,0.6597477179014417,0.2933799914953952,0.9752900203876641,0.4990347315854275,3.0370171249833056,2.4824158837977355,0.6594531901720362,2.8181081009863593
73 Articles Of Iron Or Steel,0.2116821669782307,0.2983496993925798,0.19427932546113486,0.33475542480901077,0.2801516792008038,0.43915485257704656,0.5929893268873483,0.8919315392540227,0.7458582148615589,0.5791826897539527,1.3053449079434447,1.3773170035859277,1.596473176917191,1.3833976531612198,0.7176464615987973,0.8142307919240915,1.3310622475418115,1.53904353427384,2.7519705545894344,3.448075696909006,4.021710776218895,3.602170399845782,1.1795246116913198,3.864001390335485
74 Copper And Articles Thereof,0.0,0.0,0.004183685704008632,0.0,0.0,0.0,0.0,0.3416797149117946,5.3870950425421,5.996308642119093,0.9748365339765981,1.4478055632889546,3.7720186902010657,27.94161162491266,6.311538139248689,7.766276435512326,3.0940127294601547,0.12914575237398682,3.2724087522221716,0.0822294979053842,0.30459825795281814,1.9183138000298354,3.1919190034313925,1.0195553147604457
76 Aluminum And Articles Thereof,0.28510044214922003,0.3721075794650464,0.07534804361930728,0.0055158572612118775,0.31030487127246886,0.003919682236211458,0.0,0.021435590988349712,0.03894617402145887,0.0449911487519351,0.10363244019100266,0.3415374429758538,0.3138255363881817,3.37544475525902,3.484641461270747,2.660116584813056,2.816401814261923,1.2911588494967685,1.4264270618403645,3.602882717930209,1.6342965483608938,0.7152318473239434,1.4089660702969344,1.2869157862950216
78 Lead And Articles Thereof,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541739658573558,0.26832270523544416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.035191453443616,0.0
79 Zinc And Articles Thereof,1.0029474624222585,2.509804778047671,0.10524207839058139,0.0,0.35214149907952996,0.08219333169802065,0.128296681461963,0.05657597173205939,0.018435243382295033,1.1947496460775862,0.0,0.709652283031088,0.4317382770871983,1.098252639254422,0.0,1.2012647115257185,0.15303031135078538,0.5092998680820793,0.1759448587926172,1.0791990731485253,11.807007192857155,30.800560177457676,0.6011589712929725,21.83790412142152
80 Tin And Articles Thereof,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78075061162875,33.3625571392142,0.0,0.0,0.8210549115442436,0.0
